,BCH_adj_svi,WBNB_adj_svi,ETH_adj_svi,XLM_adj_svi,C98_adj_svi,JASMY_adj_svi,AVAX_adj_svi,SHIB_adj_svi,KRW_adj_svi,XRP_adj_svi,DYDX_adj_svi,ZEC_adj_svi,SNX_adj_svi,CHZ_adj_svi,BCV_adj_svi,QTUM_adj_svi,ENJ_adj_svi,BTC_adj_svi,DOGE_adj_svi,LTC_adj_svi,CRV_adj_svi,ALGO_adj_svi,SXP_adj_svi,BTG_adj_svi,KNC_adj_svi,PEOPLE_adj_svi,DOT_adj_svi,MANA_adj_svi,RUNE_adj_svi,GALA_adj_svi,NEO_adj_svi,ZIL_adj_svi,XTZ_adj_svi,THETA_adj_svi,LINK_adj_svi,WIN_adj_svi,SUSHI_adj_svi,WBTC_adj_svi,BNB_adj_svi,TRX_adj_svi,KAVA_adj_svi,MATIC_adj_svi,OMG_adj_svi,BETA_adj_svi,BAT_adj_svi,ALICE_adj_svi,FIL_adj_svi,ADA_adj_svi,POWR_adj_svi,AXS_adj_svi,WAVES_adj_svi,EOS_adj_svi,LRC_adj_svi,FTM_adj_svi,KSM_adj_svi,MIR1_adj_svi,KLAY_adj_svi,ATOM_adj_svi,UNI1_adj_svi,CAKE_adj_svi,SUN_adj_svi,VET_adj_svi,SOL_adj_svi,REQ_adj_svi,ANC1_adj_svi,ENS_adj_svi,ETC_adj_svi,WETH_adj_svi,NEAR_adj_svi,ZRX_adj_svi,RSR_adj_svi,LUNA1_adj_svi,MKR_adj_svi,TRY_adj_svi,DASH_adj_svi,SAND_adj_svi,XMR_adj_svi,AAVE_adj_svi,JST_adj_svi,DAR_adj_svi,REP_adj_svi,ICP_adj_svi
2019-03-18,3.6426469901461727,0.0,7.281784874280965,28.171677886798406,0.0,0.0,0.0,0.0,13.25223035676414,13.07842498445079,0.0,5.356278941184602,1.3392857142857142,0.0,0.3211431183752425,28.518693328945428,1.7267552182163188,0.0,0.49194892944892943,6.315914695802964,0.0,0.0,6.386347642505277,2.8285714285714287,0.0,6.943144828615886,8.965143089651432,3.0013049151805133,0.0,0.2529670931972932,6.876450771717522,1.4776119402985073,21.00463641322367,10.86984126984127,9.488389360407977,17.5611914726234,5.7007439419438315,0.0,6.682244011093398,21.017469811815538,0.0,9.835714285714284,2.9655523399786965,2.6590693257359925,11.581337017544492,24.915425567760632,6.158809822548843,13.022609549718794,3.101559207753898,17.54464566434006,7.914760914760915,6.679497320345611,3.905597326649959,0.5518491063339099,0.0,0.0,29.102259215219977,8.817891131720918,1.7229237840564127,24.53053795754383,1.4358108108108107,11.58926932416261,8.68009644551606,0.0,0.0,0.35373134328358213,8.804585430328911,0.0,17.64961963787052,1.743071933962264,0.0,2.9879895683495303,0.0,10.817005694864507,8.383873536584007,6.066121578386065,21.425201241046025,0.0,7.117378048780488,4.941956539700901,0.0,0.0
2019-03-19,2.4063546783389866,0.0,7.680007484593205,28.45083213235149,0.0,0.0,0.0,0.0,13.25223035676414,13.506968097346043,0.0,7.861635220125786,1.2605042016806722,0.0,1.2074981250909118,26.813690254527188,0.6641366223908919,0.0,0.5347270972270971,4.050897011790866,0.0,0.0,0.0,3.471428571428571,0.0,8.211712888656637,11.044803110448033,1.9008264462809916,0.0,0.23778906760545565,7.590106155134031,1.880597014925373,0.0,5.132980599647267,9.911844990379024,26.479527288258907,10.467286253489888,0.0,13.364488022186796,24.326619297960818,0.0,11.571428571428571,1.9213437695636622,3.5454257676479903,14.87644545768267,23.338499898915025,3.298082093565155,23.677471908579623,5.815423514538558,11.117399232849147,8.925155925155925,8.11616061808881,0.0,0.0,1.5721925133689842,0.0,0.0,5.218751894283809,2.6801036640877527,27.31207843869081,4.187781531531531,18.50216681576838,9.100101112234581,7.406967772568105,0.0,0.3716417910447761,4.683290122515378,0.0,12.457729618779972,1.0944870283018868,0.0,3.6559545928100636,0.0,11.269357987477365,10.572263305273562,5.81016708140775,17.564804621037734,0.0,4.022865853658537,0.0,0.0,0.0
2019-03-20,1.390828850783084,0.0,5.518227600041045,22.309438730183796,0.0,0.0,0.0,0.0,5.789047478648247,13.221272688749206,0.0,7.256894049346879,0.0,0.0,0.3211431183752425,28.518693328945428,0.0,0.0,0.44204106704106694,5.009173724257523,0.0,2.7338582677165353,6.386347642505277,3.5999999999999996,0.0,7.894570873646449,11.876667118766672,8.003479773814702,5.076923076923077,0.20237367455783464,7.47116359123128,1.0298507462686566,7.001545471074556,6.7936507936507935,5.677288690668563,34.92847700833465,6.800715244608306,0.0,7.424715567881554,21.017469811815538,3.616200578592092,2.507142857142857,1.0024402275984325,2.6590693257359925,10.030697751597112,15.769256688456096,2.7531815737587375,19.178752245949497,0.0,0.0,9.598752598752599,4.72041100524125,0.0,0.27180627625401527,0.0,0.0,0.0,8.817891131720918,1.990934150465188,25.45771811792616,7.538006756756756,12.80919241091657,2.9400326670296337,0.0,0.0,0.0,5.057953332316608,0.0,12.457729618779972,0.5675117924528301,4.086538461538462,5.259070651515343,2.8641571194762685,10.364653402251648,9.074943989854392,6.74866690366157,21.425201241046025,4.24822990420658,8.509908536585366,5.054273733785012,1.2521605908233815,1.051731311543618
2019-03-21,1.8323618192856506,0.0,10.410676812448568,22.309438730183796,0.0,0.0,0.0,0.0,3.3572238442059907,13.792663505942876,0.0,4.578754578754579,1.3392857142857142,0.0,1.0019665293307565,27.836692099178133,0.5313092979127134,0.0,0.5632458757458757,5.923892404339331,0.0,0.0,0.0,3.728571428571428,0.0,9.63885195620248,6.2615850626158505,6.002609830361027,1.2535612535612535,0.5109935282585324,7.590106155134031,0.0,28.21834992887624,8.152380952380954,10.758756250321113,26.010141192699145,8.634000749049097,0.0,5.939772454305244,23.08568824065633,0.0,5.014285714285714,3.0073206827952976,2.603672048116493,9.836867843353689,22.076959363838533,7.65728625201649,18.23165336960631,7.947745469869363,11.985946047915487,4.883575883575884,6.418285811665031,3.8304896857528443,0.28004283007989456,1.6684491978609626,0.0,0.0,7.738149360489786,0.8423182944275794,16.64950659429406,2.991272522522522,14.029115497670528,8.68009644551606,15.695717422822892,0.0,0.0,8.804585430328911,0.0,15.226737628961597,1.175560141509434,0.0,10.469197842307503,2.8641571194762685,11.269357987477365,6.3106621767728495,5.639530750088873,28.373915157060953,0.0,5.7248475609756095,0.0,2.504321181646763,1.051731311543618
2019-03-22,1.8985917645610355,0.0,6.826673319638404,21.192821747971493,0.0,0.0,0.0,0.0,6.711463339988414,12.649881871555538,0.0,3.9740134079756717,0.0,0.0,0.3339888431102522,23.062683490807053,0.7084123972169514,0.0,0.5632458757458757,5.139847821412067,0.0,2.8220472440944877,0.0,2.571428571428571,0.0,12.493130091294168,9.381075093810752,8.103523270987385,2.6324786324786325,0.41992537470750674,5.924910260495512,0.5373134328358209,14.427427031305145,9.81305114638448,11.18221188029216,30.704002148296777,8.634000749049097,0.0,6.187262973234628,20.603826126047377,0.0,5.014285714285714,5.095737823625365,1.551123773345996,10.224527659840534,29.015432306759216,4.932783652984404,41.435575840014344,1.550779603876949,0.0,9.767151767151768,4.45919949656067,0.0,0.28004283007989456,0.0,0.0,0.0,10.257546826695762,2.0675085408676948,27.775668518881975,7.657657657657657,8.33614109281872,6.020066889632107,8.11239327471745,0.0,0.36716417910447763,7.680595800925219,0.0,13.49610762259808,0.5675117924528301,0.0,6.327814690652196,0.0,37.50579095902328,7.5776246744352225,5.81016708140775,27.60183583305929,0.0,7.272103658536586,5.166590927869124,2.504321181646763,0.0
2019-03-23,3.6205703417210438,0.0,5.290671822719763,17.84297080133457,0.0,0.0,0.0,0.0,6.04061544083193,12.221338758660286,0.0,4.751537770405695,1.496848739495798,0.0,1.4772583445261156,22.721682875923406,0.0,0.0,0.47768954018954013,6.882169116805987,0.0,0.0,7.184641097818437,3.0857142857142854,0.10007434093898325,4.088866693524201,7.925313079253131,6.702914310569813,2.883190883190883,0.5160528701224782,9.25530204977255,0.0,8.062385693964641,3.019400352733687,8.006294655509317,31.173388243856543,11.383929005710284,0.0,8.662168162528479,27.63576878410609,0.0,5.592857142857143,5.805799651507588,2.9914529914529915,12.550486558761603,17.66156749107083,7.384835992113281,42.14589999727173,5.233881163084703,6.774665157517449,15.997920997920998,8.37737212676939,0.0,0.0,0.0,0.0,0.0,2.519397466205977,0.9571798800313401,31.02079908022012,6.82010135135135,10.572666751867644,4.34004822275803,0.0,0.0,0.0,7.118600986223375,0.0,24.22601366205188,0.6485849056603774,0.0,2.4536175487811036,0.0,14.88817632838025,9.65083603424638,5.980803412726626,26.057677185055976,0.0,4.796493902439025,0.0,1.3356379635449402,1.2019786417641347
2019-03-24,1.9529342837613515,0.0,5.734013250949155,19.31336742147553,0.0,0.0,0.0,0.0,4.410572738495558,12.69687124796949,0.0,3.1854937515314874,0.0,0.0,0.49685428171483953,22.55497146420251,0.6093189964157707,0.0,0.5140692640692641,4.0555639438321,0.0,0.0,0.0,2.314285714285714,0.0,12.340505496570515,7.916271079162711,1.467304625199362,3.572649572649573,0.3507810359002466,8.483037287041643,1.6791044776119404,3.8682231895528294,2.666666666666667,10.503522719927608,23.118491048448252,10.15642479838906,0.0,6.696802276912775,24.794895168641744,0.9643201542912248,2.9999999999999996,5.599300087489064,3.0246913580246915,13.45999612821151,19.570051890289104,4.391468005018821,24.317640593515296,2.8065739570164348,2.5886101154918357,12.108108108108109,10.237378214443186,0.0,0.6651017214397495,0.0,0.0,0.0,9.098623992241013,3.4523186433581077,22.944571893731958,3.6129879879879874,8.295476989926922,11.985688729874775,4.902368093061902,15.053763440860216,0.0,3.0616135427787095,0.0,26.864055077157346,5.020215633423181,0.0,2.273780811426345,9.00163666121113,8.659633222403173,8.530013883332941,7.360824742268041,16.020645973034416,0.0,6.343750000000001,0.0,0.0,0.0
2019-03-25,1.581985872320648,0.0,8.855058438174645,24.056065466171226,0.0,0.0,0.0,0.0,9.411575899440997,13.989067203308537,0.0,3.981867189414359,0.0,0.0,0.1592481672162947,27.507906431693304,0.15232974910394267,0.0,0.49138973771326716,3.7716744677638534,0.0,2.7338582677165353,0.0,2.7,0.0,15.288417444862503,6.781858877342398,2.6411483253588512,0.0,0.14376271963124865,4.183866933803063,0.0,0.0,0.0,7.46646620322778,21.4337233424926,7.955382771468241,0.0,7.380149448026324,20.290632205480183,0.0,1.9999999999999998,17.26450860309128,5.986368312757202,11.459572075186445,24.16055788924581,4.727835767105369,21.840843866397996,4.209860935524653,0.0,8.92176386913229,8.430289975510714,4.281135531135531,1.9561815336463224,0.0,0.0,0.0,2.274655998060253,7.449740230404338,21.742026196995486,10.561041811041811,6.57917140580411,28.423204702274475,0.0,14.711632453567939,0.35373134328358213,1.0876784954608574,0.0,22.32548920170708,3.666940114848236,0.0,2.502016007129113,0.0,16.944473746448235,6.423077828118185,7.591377694470477,10.749207829850677,0.0,4.994015957446809,5.630060728744939,0.0,2.103462623087236
2019-03-26,1.6583576040878516,0.0,7.54857440631281,24.352484093964705,0.0,0.0,0.0,0.0,11.078576953089476,13.989067203308537,0.0,7.167360940945847,5.042016806722689,0.0,0.1592481672162947,25.739001086160872,0.0,0.0,0.5594283167812579,3.8933413860788164,0.0,0.0,0.0,2.4,0.0,17.057164613837696,4.229431423246695,1.7314194577352473,13.43996743996744,0.19839255309112314,7.741801019241888,0.8030499675535365,1.8475095830700081,10.666666666666668,10.286590111591904,20.085909177728066,8.155477501188315,0.0,6.970141145358194,22.918118933991096,0.0,3.846153846153846,10.965296004666083,2.96167695473251,17.260801828959135,23.435741152568433,7.082410101711205,20.26470049459608,0.0,0.0,18.958748221906117,8.58088066208842,0.0,0.0,0.0,0.0,0.0,2.1836697581378433,5.2693284556518485,16.530994844470754,6.67013167013167,14.302546534356757,20.88934321492461,0.0,0.0,0.0,0.8056877744154499,0.0,17.030495680348437,1.1786593226297901,12.01923076923077,0.9043696372097377,4.1925431024818955,14.459021589234716,12.884348397443441,7.821930646672914,15.434930623791779,4.164931278633902,6.073803191489362,0.0,0.0,0.0
2019-03-27,1.2546784504612032,0.0,7.54857440631281,28.205926255279955,0.0,0.0,0.0,0.0,13.579078533562198,14.796689675395442,0.0,6.4594734406055165,7.8781512605042,0.0,0.1592481672162947,29.63059284633221,0.30465949820788535,0.0,0.4535905271199389,2.7983391212441493,0.0,0.0,7.450738916256157,1.7571428571428571,0.0857780065191285,10.964813254034253,3.945828372791617,0.2934609250398724,6.975172975172976,0.20126780748374812,15.302410950799395,1.6426022063595065,0.0,16.0,14.40830966997024,21.096769801301463,9.956330068668985,0.0,6.286793974244646,23.29347418092123,0.0,2.9999999999999996,17.26450860309128,3.402777777777778,15.860504991841587,7.248167366773742,7.250593982754479,26.794437320632593,11.401706700379268,0.0,13.382645803698434,11.893875766797949,4.281135531135531,0.0,1.6684491978609626,5.219941348973607,0.0,2.8205734375947147,9.448451023927454,19.336934803522528,17.509095634095633,14.87464839573103,7.191413237924866,9.695794672944652,0.0,0.0,0.8056877744154499,0.0,17.786923326256815,2.5319348412047344,0.0,2.273780811426345,9.248256843710065,15.287505641639221,12.603423590081473,7.245548266166822,20.12065341773288,0.0,2.4295212765957452,0.0,0.0,1.051731311543618
2019-03-28,1.8874727993894624,0.0,9.798630238963746,21.981135071616855,0.0,0.0,0.0,0.0,11.912077479913716,13.666018214473777,0.0,5.39764219009502,5.12079831932773,0.0,0.1592481672162947,26.446563224373847,0.15232974910394267,0.0,0.7030653170359052,4.947788011475163,0.0,2.6456692913385824,0.0,1.6714285714285713,0.0857780065191285,11.947450570131583,4.796637524156852,2.6118022328548647,10.207570207570207,0.08625763177874918,8.186542779921743,0.0,0.0,5.333333333333334,5.731005336542165,22.10763042487486,11.757182636149654,0.0,2.870058118676903,19.915276958550056,0.0,0.9999999999999999,16.3312919218431,7.120627572016461,14.460208154724045,18.84523515361173,6.409674577538108,26.118947304146054,7.0164348925410875,2.514649826477783,13.064011379800853,10.237378214443186,0.0,0.0,1.6363636363636365,0.0,0.0,2.7295871976723043,4.63337502134904,18.93608623794371,13.618185493185491,16.018852118479572,18.492205468949656,0.0,0.0,0.3850746268656717,2.135072602200942,0.0,18.165137149211002,1.2659674206023672,0.0,1.8933888185883985,0.0,14.66614260233584,13.727122819529342,8.974695407685097,11.920638528335953,0.0,4.8590425531914905,0.0,0.0,1.0216818454995147
2019-03-29,0.8182685546486108,0.0,8.855058438174645,26.13099586072559,0.0,0.0,0.0,0.0,8.300241863675344,15.442787653064965,0.0,5.486128127637562,1.3392857142857142,0.0,0.3376061144985448,27.861687500799786,0.913978494623656,0.0,0.6577062643239113,5.921123357994866,0.0,2.8220472440944877,0.0,1.6714285714285713,0.0,8.213428768961728,8.199874129617788,2.1716108452950555,0.0,0.15238848280912357,7.741801019241888,5.146820246593121,4.041427212965642,16.88888888888889,6.815668378220674,22.44458396606599,7.955382771468241,0.0,5.193438500462968,19.539921711619925,0.9964641594342653,7.23076923076923,23.33041703120443,2.7096193415637857,20.661522719101743,20.053263048074015,3.3823647187591765,34.90031751847103,7.367256637168142,2.662570404505888,10.83357041251778,10.990331647331715,4.449023199023199,0.6846635367762128,0.0,0.0,0.0,5.823119355034248,4.996776983807787,21.742026196995486,25.56883806883807,20.595667009473736,27.39585995399949,5.120251119420209,0.0,0.3716417910447761,1.1279628841816298,0.0,20.056206263981945,1.2659674206023672,4.326923076923077,0.8282912386421484,9.00163666121113,14.873263615436969,14.569897241615246,11.280224929709465,19.53493806849024,0.0,7.828457446808512,0.0,0.0,0.0
2019-03-30,1.2983194400424627,0.0,7.9840690836000885,29.688019394247355,0.0,0.0,0.0,0.0,4.9662397563783856,13.989067203308537,0.0,7.4328187535734696,0.0,0.0,0.3694557479418037,26.092782155267365,0.913978494623656,0.0,0.4535905271199389,6.367235391816398,0.0,0.0,0.0,1.971428571428571,0.0,10.375230864375855,9.192484806210562,2.0248803827751196,7.995929995929997,0.13513695645337373,12.633960386720275,0.0,0.0,12.444444444444445,14.625242278305942,15.03160605986108,11.757182636149654,0.0,5.876785671576516,19.915276958550056,0.0,1.1538461538461535,19.36424613589968,0.0,10.259317643371407,16.670784943579605,6.9142262206679295,25.44345728765952,3.3328065739570167,2.958411560562098,15.453769559032718,10.538559587598598,0.0,0.3814553990610329,0.0,0.0,0.0,1.9107110383706125,4.724225511963727,19.737783369101354,11.950652575652574,11.442037227485407,24.656273958599538,0.0,17.10654936461388,0.0,0.9668253292985399,0.0,29.51155183783667,0.742118832766905,4.6875,2.273780811426345,0.0,4.931454986582893,10.496487534866715,9.781630740393627,14.263499925306503,4.914618908788005,7.153590425531915,0.0,1.7808506180599204,0.0
2019-03-31,4.315984767112586,0.0,11.83093873297104,19.517896274653033,0.0,0.0,0.0,0.0,4.410572738495558,17.59128469524684,0.0,4.165645675079637,0.0,0.0,1.4121121690842806,29.769028916852143,0.3225806451612903,0.15466101694915255,1.488095238095238,9.75388796617847,0.0,0.0,0.0,3.685714285714285,0.0,11.472329230480128,7.572675075726752,1.1961722488038278,0.0,0.48232392436283916,12.04097137248047,2.1492537313432836,7.053818757419865,0.0,13.444509081507336,25.957987182081393,9.008628656478303,0.0,5.943412020760087,27.64357338195077,0.0,4.05,0.0,2.592592592592593,12.774136452888632,21.34914751667902,5.269761606022585,27.202784392745922,2.1618204804045513,0.0,9.945945945945946,9.449240041700053,4.281135531135531,0.0,0.0,0.0,0.0,8.177244347457114,2.9540458494713704,25.750511852783735,3.481606606606606,11.7519257357298,15.205724508050086,0.0,0.0,0.26865671641791045,2.977733719688882,0.0,27.30372864634159,7.61455525606469,0.0,1.8575872192624738,0.0,6.919816712353708,13.706849895286727,6.989690721649485,16.947141161836406,0.0,8.75,0.0,3.666457154829248,0.0
2019-04-01,6.708541540185868,0.0,19.718231221618403,19.758098765012654,0.0,0.0,0.0,0.0,10.794032489825806,19.574975538645766,0.0,3.7297060114085125,2.5210084033613445,0.0,0.6304072183411967,32.34547800708415,0.7741935483870969,0.18365995762711865,4.427083333333334,8.099210543344622,0.0,7.7606299212598415,0.0,5.159999999999999,0.0,9.9349337592784,8.673944317508674,1.0447580400944825,3.698005698005698,1.1065078264794546,14.046315978068458,1.9773134328358206,6.2912437566177175,0.7619047619047619,12.496172375947438,53.43011227498199,5.155792484216466,0.0,8.17219152854512,29.05251422799281,0.0,2.3546511627906974,7.44452397995705,1.8599033816425123,14.716028304706422,28.040671365190356,8.141106070842582,18.13518959516395,0.6405394016013486,0.0,10.904591338326277,9.968891584168055,0.0,0.6259780907668232,0.0,5.102639296187683,0.0,10.513599875302,4.312906940228201,32.484767754508,2.342171717171717,25.311840046187267,17.15517636805651,0.0,0.0,0.25960087204427307,4.838817294494433,0.0,21.82471955343023,13.608992372541149,0.0,1.4876373595612553,2.7823240589198037,15.425586317039972,17.00844041479851,6.128129602356407,21.080735081106823,0.0,10.161290322580646,2.7834008097165994,1.0475591870940708,0.0
2019-04-02,4.222159011305791,0.0,15.194637000188296,20.478706236091533,0.0,0.0,0.0,0.0,8.81295877389573,18.97986828562609,0.0,2.567200241618846,2.0483193277310923,0.0,0.6304072183411967,28.480804371736134,1.8064516129032255,0.10753773834745763,2.455357142857143,9.057181682880005,0.0,0.6173228346456693,4.233374384236453,2.9485714285714284,0.6147423800537541,9.627454665038053,13.960036678061908,0.3633941009024287,3.321937321937322,0.14185997775377623,16.78087680387026,3.696716417910448,2.573690627707248,3.0052910052910056,7.944156189259932,52.79122564491453,7.173944764925047,0.0,12.629750544115186,9.796989332085047,0.0,1.8837209302325582,5.153901216893344,1.8035426731078905,13.35670400843397,14.97626766095394,9.49232699546376,21.971479701833243,6.485461441213654,2.7180406212664274,7.070009768804949,12.913583658153389,0.0,0.0,0.0,0.0,0.0,30.37262186198356,3.6630168533444993,29.11763980364587,4.051324051324051,19.887874322004283,16.765285996055226,0.0,11.827956989247312,0.0,5.583250724416653,0.0,14.780279291115633,18.79337041922349,0.0,6.851910325228923,3.518821603927987,10.94072598002358,15.785629111275629,3.6296023564064797,45.193366276850924,0.0,8.044354838709678,2.7201417004048585,1.122384843315076,0.0
2019-04-03,12.760302789724168,0.0,15.542605786452151,22.640528649328147,0.0,0.0,0.0,0.0,8.152600868585704,18.583130116946304,0.0,2.2765737991714294,2.127100840336134,0.0,0.6556235070748446,30.62784528026281,0.9032258064516128,0.10270458156779662,3.980654761904762,18.20145165117232,0.0,0.17637795275590548,0.0,3.7778571428571426,0.6147423800537541,8.090059193836323,12.198005891210832,0.3633941009024287,2.1937321937321936,0.1276739799783986,17.51009302408407,0.0,0.0,3.5555555555555554,6.806152142588055,38.735719783430504,7.907818321546349,13.221884498480243,11.886824041520175,10.266636280765724,0.0,1.5069767441860462,2.1633659428935017,2.874396135265701,15.881163415797097,24.854231437327815,11.181353151240229,33.30597319881071,4.003371260008429,2.7180406212664274,4.433734939759036,16.897578817074724,0.0,0.2543035993740219,0.0,0.0,0.0,30.37262186198356,1.8315084266722497,25.750511852783735,2.405473655473655,13.258582881336187,9.357368928030823,2.7420024927295388,0.0,0.0,17.12196888821107,0.0,17.1284260452205,34.67052818718816,0.0,3.98479891254448,10.72013093289689,7.229117425251391,13.829131025639017,5.094256259204713,34.17044915879649,7.413577675968347,6.915322580645161,0.0,2.169944030409147,0.0
